"","StoreNumber","dayOfTheYear","X3HourBucket","GrossSoldQuantity","Cash.Credit.Site","EBT.Site","Loyalty.Site","ExtraMile.Site","CoBrand","Alcohol","Carwash","Food.Service","City","State","dayOfTheWeek"
"3868",3000,267,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3869",3000,267,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3870",3000,268,1,36,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3871",3000,268,2,43,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3872",3000,268,3,36,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3873",3000,268,4,28,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3874",3000,269,1,19,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3875",3000,269,2,58,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3876",3000,269,3,21,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3877",3000,269,4,23,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3878",3000,270,1,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3879",3000,270,2,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3880",3000,270,3,39,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3881",3000,270,4,26,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3882",3000,271,1,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3883",3000,271,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3884",3000,271,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3885",3000,271,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3886",3000,272,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3887",3000,272,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3888",3000,272,3,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3889",3000,272,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3890",3000,273,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3891",3000,273,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3892",3000,273,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3893",3000,273,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3894",3000,274,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3895",3000,274,2,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3896",3000,274,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3897",3000,274,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3898",3000,275,1,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3899",3000,275,2,28,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3900",3000,275,3,36,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3901",3000,275,4,24,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3902",3000,276,1,23,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3903",3000,276,2,15,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3904",3000,276,3,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3905",3000,276,4,55,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3906",3000,277,1,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3907",3000,277,2,40,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3908",3000,277,3,17,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3909",3000,277,4,35,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3910",3000,278,1,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3911",3000,278,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3912",3000,278,3,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3913",3000,278,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3914",3000,279,1,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3915",3000,279,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3916",3000,279,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3917",3000,279,4,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3918",3000,280,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3919",3000,280,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3920",3000,280,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3921",3000,280,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3922",3000,281,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3923",3000,281,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3924",3000,281,3,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3925",3000,281,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3926",3000,282,2,48,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3927",3000,282,3,55,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3928",3000,282,4,47,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3929",3000,283,1,21,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3930",3000,283,2,67,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3931",3000,283,3,55,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3932",3000,283,4,40,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3933",3000,284,1,28,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3934",3000,284,2,44,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3935",3000,284,3,43,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3936",3000,284,4,41,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3937",3000,285,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3938",3000,285,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3939",3000,285,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3940",3000,285,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3941",3000,286,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3942",3000,286,2,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3943",3000,286,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3944",3000,286,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3945",3000,287,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3946",3000,287,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3947",3000,287,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3948",3000,287,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3949",3000,288,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3950",3000,288,2,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3951",3000,288,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3952",3000,288,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3953",3000,289,1,20,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3954",3000,289,2,27,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3955",3000,289,3,26,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3956",3000,289,4,26,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3957",3000,290,1,29,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3958",3000,290,2,65,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3959",3000,290,4,21,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3960",3000,291,1,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3961",3000,291,2,33,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3962",3000,291,3,45,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3963",3000,291,4,50,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3964",3000,292,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3965",3000,292,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3966",3000,292,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3967",3000,292,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3968",3000,293,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3969",3000,293,2,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3970",3000,293,3,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3971",3000,293,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3972",3000,294,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3973",3000,294,2,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3974",3000,294,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3975",3000,294,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3976",3000,295,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3977",3000,295,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3978",3000,295,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3979",3000,295,4,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3980",3000,296,1,15,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3981",3000,296,2,27,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3982",3000,296,3,73,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3983",3000,296,4,72,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3984",3000,297,1,27,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3985",3000,297,2,52,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3986",3000,297,3,67,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3987",3000,297,4,41,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3988",3000,298,1,20,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3989",3000,298,2,26,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3990",3000,298,3,33,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3991",3000,298,4,25,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3992",3000,299,1,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3993",3000,299,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3994",3000,299,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3995",3000,299,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3996",3000,300,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3997",3000,300,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3998",3000,300,3,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3999",3000,300,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"4000",3000,301,1,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4001",3000,301,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4002",3000,301,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4003",3000,301,4,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4004",3000,302,1,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"4005",3000,302,2,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"4006",3000,302,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"4007",3000,302,4,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"4008",3000,303,1,24,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4009",3000,303,2,42,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4010",3000,303,3,33,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4011",3000,303,4,59,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4012",3000,304,1,15,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4013",3000,304,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4014",3000,304,3,25,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4015",3000,304,4,19,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4016",3000,305,1,25,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4017",3000,305,2,37,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4018",3000,305,3,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4019",3000,305,4,54,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4020",3000,306,1,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4021",3000,306,2,13,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4022",3000,306,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4023",3000,306,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4024",3000,307,1,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"4025",3000,307,2,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"4026",3000,307,3,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"4027",3000,307,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"4028",3000,308,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4029",3000,308,2,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4030",3000,308,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4031",3000,308,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4032",3000,310,1,17,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4033",3000,310,2,15,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4034",3000,310,3,74,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4035",3000,310,4,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4036",3000,311,1,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4037",3000,311,2,44,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4038",3000,311,3,18,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4039",3000,311,4,14,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4040",3000,312,1,23,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4041",3000,312,2,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4042",3000,312,3,36,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4043",3000,312,4,44,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4044",3000,313,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4045",3000,313,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4046",3000,313,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4047",3000,313,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4048",3000,314,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"4049",3000,314,2,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"4050",3000,314,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"4051",3000,314,4,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"4052",3000,315,1,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4053",3000,315,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4054",3000,315,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4055",3000,315,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"4056",3000,316,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"4057",3000,316,2,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"4058",3000,316,3,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"4059",3000,316,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"4060",3000,317,1,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4061",3000,317,2,41,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4062",3000,317,3,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4063",3000,317,4,23,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"4064",3000,318,1,34,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4065",3000,318,2,14,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4066",3000,318,3,27,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4067",3000,318,4,34,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"4068",3000,319,1,20,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4069",3000,319,2,53,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4070",3000,319,3,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4071",3000,319,4,35,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"4072",3000,320,1,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4073",3000,320,2,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"4074",3000,320,3,14,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
