"","StoreNumber","dayOfTheYear","X3HourBucket","GrossSoldQuantity","Cash.Credit.Site","EBT.Site","Loyalty.Site","ExtraMile.Site","CoBrand","Alcohol","Carwash","Food.Service","City","State","dayOfTheWeek"
"1101",1000,283,3,39,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1102",1000,283,4,27,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1103",1000,284,1,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1104",1000,284,2,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1105",1000,284,3,20,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1106",1000,284,4,41,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1107",1000,285,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1108",1000,285,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1109",1000,285,3,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1110",1000,285,4,12,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1111",1000,286,1,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1112",1000,286,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1113",1000,286,3,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1114",1000,286,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1115",1000,287,1,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1116",1000,287,2,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1117",1000,287,3,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1118",1000,287,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1119",1000,288,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1120",1000,288,2,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1121",1000,288,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1122",1000,288,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1123",1000,289,1,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1124",1000,289,2,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1125",1000,289,3,61,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1126",1000,289,4,38,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1127",1000,290,1,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1128",1000,290,2,28,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1129",1000,290,4,23,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1130",1000,291,1,13,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1131",1000,291,2,21,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1132",1000,291,3,41,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1133",1000,291,4,56,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1134",1000,292,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1135",1000,292,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1136",1000,292,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1137",1000,292,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1138",1000,293,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1139",1000,293,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1140",1000,293,3,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1141",1000,293,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1142",1000,294,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1143",1000,294,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1144",1000,294,3,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1145",1000,294,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1146",1000,295,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1147",1000,295,2,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1148",1000,295,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1149",1000,295,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1150",1000,296,1,17,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1151",1000,296,2,19,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1152",1000,296,3,50,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1153",1000,296,4,47,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1154",1000,297,1,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1155",1000,297,2,49,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1156",1000,297,3,40,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1157",1000,297,4,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1158",1000,298,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1159",1000,298,2,28,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1160",1000,298,3,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1161",1000,298,4,62,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1162",1000,299,1,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1163",1000,299,2,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1164",1000,299,3,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1165",1000,299,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1166",1000,300,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1167",1000,300,2,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1168",1000,300,3,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1169",1000,300,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1170",1000,301,1,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1171",1000,301,2,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1172",1000,301,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1173",1000,301,4,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1174",1000,302,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1175",1000,302,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1176",1000,302,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1177",1000,302,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1178",1000,303,1,12,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1179",1000,303,2,49,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1180",1000,303,3,28,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1181",1000,303,4,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1182",1000,304,1,15,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1183",1000,304,2,34,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1184",1000,304,3,33,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1185",1000,304,4,53,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1186",1000,305,1,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1187",1000,305,2,47,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1188",1000,305,3,43,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1189",1000,305,4,42,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1190",1000,306,1,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1191",1000,306,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1192",1000,306,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1193",1000,306,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1194",1000,307,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1195",1000,307,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1196",1000,307,3,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1197",1000,307,4,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1198",1000,308,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1199",1000,308,2,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1200",1000,308,3,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1201",1000,308,4,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1202",1000,310,1,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1203",1000,310,2,46,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1204",1000,310,3,47,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1205",1000,310,4,24,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1206",1000,311,1,12,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1207",1000,311,2,24,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1208",1000,311,3,21,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1209",1000,311,4,27,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1210",1000,312,1,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1211",1000,312,2,49,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1212",1000,312,3,40,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1213",1000,312,4,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1214",1000,313,1,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1215",1000,313,2,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1216",1000,313,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1217",1000,313,4,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1218",1000,314,1,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1219",1000,314,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1220",1000,314,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1221",1000,314,4,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1222",1000,315,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1223",1000,315,2,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1224",1000,315,3,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1225",1000,315,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1226",1000,316,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1227",1000,316,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1228",1000,316,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1229",1000,316,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1230",1000,317,1,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1231",1000,317,2,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1232",1000,317,3,47,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1233",1000,317,4,64,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1234",1000,318,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1235",1000,318,2,44,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1236",1000,318,3,15,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1237",1000,318,4,48,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1238",1000,319,1,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1239",1000,319,2,52,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1240",1000,319,3,38,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1241",1000,319,4,22,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1242",1000,320,1,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1243",1000,320,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1244",1000,320,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1245",1000,320,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1246",1000,321,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1247",1000,321,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1248",1000,321,3,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1249",1000,321,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1250",1000,322,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1251",1000,322,2,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1252",1000,322,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1253",1000,322,4,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1254",1000,323,1,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1255",1000,323,2,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1256",1000,323,3,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1257",1000,323,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1258",1000,324,1,12,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1259",1000,324,2,36,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1260",1000,324,3,16,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1261",1000,324,4,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1262",1000,325,1,13,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1263",1000,325,2,34,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1264",1000,325,3,37,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1265",1000,325,4,66,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1266",1000,326,1,15,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1267",1000,326,2,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1268",1000,326,3,16,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1269",1000,326,4,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1270",1000,327,1,12,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1271",1000,327,2,13,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1272",1000,327,3,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1273",1000,327,4,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1274",1000,328,1,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1275",1000,328,2,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1276",1000,328,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1277",1000,328,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1278",1000,329,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1279",1000,329,2,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1280",1000,329,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1281",1000,329,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1282",1000,330,1,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1283",1000,330,2,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1284",1000,330,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1285",1000,330,4,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1286",1000,331,1,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1287",1000,331,2,37,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1288",1000,331,3,29,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1289",1000,331,4,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1290",1000,332,1,13,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1291",1000,332,2,52,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1292",1000,332,3,55,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1293",1000,332,4,36,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1294",1000,333,1,19,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1295",1000,333,2,52,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1296",1000,333,3,26,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1297",1000,333,4,53,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",4
"1298",1000,334,1,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1299",1000,334,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1300",1000,334,3,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1301",1000,334,4,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",5
"1302",1000,335,1,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1303",1000,335,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1304",1000,335,3,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1305",1000,335,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",6
"1306",1000,336,1,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1307",1000,336,2,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1308",1000,336,3,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1309",1000,336,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",0
"1310",1000,337,2,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1311",1000,337,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1312",1000,337,4,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",1
"1313",1000,338,1,17,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1314",1000,338,2,58,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1315",1000,338,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",2
"1316",1000,339,1,13,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
"1317",1000,339,2,29,FALSE,TRUE,TRUE,TRUE,"No",TRUE,FALSE,TRUE,"HOUSTON","TX",3
